,feature1,feature2,feature3,feature4,feature5
634,17.525775217856935,23.207449670638297,10.94871747065438,10.382014035901609,8.27881608509336
635,15.284619994408871,23.938140820014205,12.54044244917967,11.844240238820749,10.631531921610382
636,12.379793000700074,23.587784224540485,12.76271456912644,13.694530153053503,7.781950872472212
637,14.157232784683028,22.531495096259977,12.082210400783053,10.838838917931406,12.334507111669248
638,8.281671028670125,22.709332663381037,10.672637387109852,14.794545750380097,16.840103820547682
639,10.640338497955897,25.914749387025005,8.353520205045616,13.850906217663729,7.9928234146711565
640,12.816833415133056,22.228335661770874,16.519714859037457,16.223355075739327,10.748223268327239
641,4.2815852679506285,27.00637546890217,13.844918988432802,15.697722781801613,11.792317912176143
642,14.868101796987732,24.290646907671572,14.143162166258003,16.929194231512632,10.646497512780774
643,8.413502946059902,28.562942883526645,12.025850139159534,16.751061361735974,13.777426003657133
644,15.360194454045207,23.62272567646329,14.179035580136219,10.935717955642813,11.098830263320234
645,13.398224746244292,26.773478949328364,11.875416829019086,14.789718441279136,9.802226111465808
646,9.122462820746634,24.864004927518966,8.133002627151761,16.0421499542964,12.971671054436857
647,13.669493059045566,21.162418496926293,14.885200331731294,12.381685541976477,10.084948395785762
648,10.75626062146474,23.901600407663256,12.33769446665597,14.179311496442836,5.110636819071223
649,10.920428716226148,22.953673715352025,12.099965953337335,13.26534740622679,13.603234576294412
650,14.05494631176895,25.26020234605942,12.715476834125704,15.156071879957869,7.470722980416269
651,10.807132799362291,23.742669304369876,11.68154604082431,15.097568109433373,6.83233916893707
652,12.412031499927908,24.152045631934886,11.666818047544044,14.888140913700877,4.389634760185308
653,10.995184682134491,25.08232940243152,11.162048601299928,15.860785661039033,7.350066454236806
654,12.551674817691284,22.004574700721744,14.245709487269584,16.51369624267329,10.89877814491476
655,11.77254316894112,22.626158047896222,13.566423220466937,14.298332627161885,8.504534440298519
656,10.40258732226344,21.63144573637689,10.058141109334187,17.60238378156639,7.598352061569088
657,12.150588689317933,25.803851747774345,9.68081255777113,18.573483245220366,14.057164758761688
658,11.386735375504253,22.286807450394072,12.656472550238039,14.27375158120989,11.371178988410406
659,11.509799134894443,25.76661821912176,14.363337625806452,16.30899601661283,10.50562406621652
660,12.530131180972491,23.32650391159517,11.814542057625635,11.905617030350209,7.077402107269086
661,12.548538859990664,24.30563251469543,10.918819848365708,13.942844460339716,8.890882277420534
662,16.345442123371537,24.909314591224575,12.018016737493308,14.722673575811205,7.935848040143243
663,5.846956016481879,21.45686996122999,9.343815209220056,15.267506371405803,13.629263344102279
664,14.27034056260496,22.18807176929469,11.630654554998653,15.615684998018665,7.021955798821828
665,13.662183424769937,22.883733935591245,11.110613100337575,15.203414709858329,12.65776812279269
666,17.123914392810438,18.729546996181966,11.581103536182269,13.438575640314985,13.143835413772162
667,16.245801961590725,24.811297706312768,15.276840472080572,9.380796760479738,6.315511639242132
668,12.654951225207155,26.903997109095318,11.269019713775581,11.740251881377326,5.533952008855948
669,12.082409007149245,24.10768425692865,12.20956972930305,16.6287452705002,10.575951778031376
670,11.597114319848684,22.88073816818326,12.026429702309285,14.772053700302806,12.424299117641205
671,17.591020611571782,20.033288197468494,12.347841531728072,12.085537392640294,13.95495857155516
672,13.352783837157789,26.540150701783016,9.778849520859417,11.785077878395226,8.471486328387753
673,8.837752944940322,25.551164563772137,10.649131659821398,14.270698053601635,12.227195831918852
674,12.596810933152895,24.721434517052167,13.73905688627499,14.308729694053616,5.849084492805318
675,12.514472185703347,21.93919289408723,11.426408304965252,14.413411673500162,8.604379010436189
676,13.735591392039103,20.810967152014502,11.639642294752624,18.479600331447827,14.777164642755508
677,9.88285891813295,26.759804623623317,10.374574193614686,16.772619526914774,13.186897406663975
678,11.76039253389474,22.80704606600631,13.569420287698454,12.987761920826271,9.040164654200078
679,18.95360140697146,20.65150497803902,12.503489208329208,15.117515605990455,7.402657458017302
680,13.512988588578867,23.94195744024277,11.655765264736328,12.631342587677748,6.154210517832988
681,11.387636841746923,21.67859904190655,16.03152486424941,16.589363695586872,11.017075591640687
682,14.812411366121216,21.47905755401614,11.252989514621792,14.39412752362986,10.15222819436031
683,12.926150099746833,24.05190896248215,12.150849742431987,12.710080233739179,13.516251737550396
684,19.788184132676882,20.643532574568155,11.096888714296334,11.673801998742324,8.084213308930861
685,10.543452201552663,25.599844391285714,11.865035726492035,16.868658949605017,11.278425563402326
686,10.445027315529385,24.811371593862656,10.930745974834874,18.11195658060916,13.19656073143203
687,13.420044899190732,22.672782939823996,11.11941028850062,16.048418799658617,13.231702803031224
688,12.94222828036395,24.333336639254778,9.954607616585351,14.336880418894971,7.638433529023781
689,7.980645967416434,26.484144857790028,12.31602553800526,19.72469900959627,9.626499707632773
690,12.80736632912631,22.967347572466235,10.511585335570386,13.16347949703184,11.633697335733133
691,16.069005492927815,20.018466600496573,12.10254956670144,12.626719115122464,8.728594431237822
692,19.10926500298287,20.63400848863365,12.083847217773638,9.412545253216443,8.022454997319084
693,9.289425747392475,26.10916864187482,7.726646088472497,13.30850842253076,17.938381159558922
694,10.665258558775355,22.750634979708725,11.20759269247445,15.390678076117286,11.560149340659413
695,15.839737914684079,20.051499617755432,13.711812019156485,15.392506218674352,10.75908032140442
696,11.550315905416266,26.238571576058433,9.808493191384553,13.480119343247251,9.891541685062936
697,9.564758315380061,25.993415403201176,12.203112375999368,17.647524042835578,4.825281731842431
698,11.94743955584986,18.754897258357897,13.533722281399754,12.172250046560158,10.794276869410734
699,9.395805875802134,23.956819176589317,12.160949258216121,14.850368199330235,11.187274032718067
700,12.023759397446053,27.239493397868326,12.893653901307617,12.679648815999455,11.931109691975754
701,12.074126779328772,27.459639430857003,11.003592457396286,18.007480490226605,9.353515086287699
702,11.924628509215157,23.06667410929695,11.649619558991985,16.841320518717964,11.821644770412053
703,13.94528704180974,20.304609098985587,13.634180272122254,15.982384435035875,10.836350324253292
704,10.655644661046422,24.888739313670044,14.942737028239868,15.569540949539318,10.428366849650612
705,9.937099192530109,25.46234736948743,13.176380039233855,13.443714966320409,5.028781291117856
706,18.17691013323123,21.887864996669407,10.547589530996076,13.342379735329917,9.03122643098661
707,12.16460055768036,25.5854760342377,12.99614902635918,12.567664342187902,10.332341679145538
708,16.14711178172925,21.229091322780075,14.371602694461705,12.986418810993593,12.13720599274202
709,13.506242849273605,25.436427232569017,12.316644103436603,12.378030378389754,11.296241095616576
710,14.803074508027006,22.899771624814523,14.492302951251416,14.244467370526792,3.186165074781453
711,10.138315641024345,25.87245448112364,12.156238393287259,14.898136862322994,8.985192758554701
712,4.948624192102449,27.176582129203673,10.367244925262385,15.892495780335663,9.381910961266907
713,13.26509717055174,23.121187646356386,11.980290828806691,14.345329149153331,9.043848661998114
714,8.691753450397337,30.337983929989907,10.789534552246266,14.061045475346738,11.087452491978375
715,14.285410966868557,22.510242323381927,11.665438144978841,17.13029368460059,6.332089893278351
716,12.357498395280395,23.009561936443447,13.91974394178679,18.844106042000956,10.323729199633618
717,9.550039715180237,23.74931893231349,9.726049130313728,18.27342047248964,9.201270417817451
718,14.931929948652744,21.632956807697724,15.627382248589507,13.948340174524649,7.585231119389542
719,10.596683265307332,26.389713555425196,11.708308201704494,13.578976650795653,4.315584078084657
720,14.924978098835858,23.721660525061946,12.165755921388794,16.727299980582565,11.107590553332427
721,7.310255316062609,28.81697356832744,13.875394108567487,15.007939896833546,12.575521604269653
722,11.029941343861179,24.610067192116404,13.543379366937632,12.991521465918423,10.776042475576144
723,11.602558998418875,20.90234863171471,14.42762148522216,18.780882134463308,10.194528242645953
724,14.855848282652563,26.186179390044703,12.799915550298532,14.305044613969654,8.249169588522582
725,14.996977095877252,20.792683337613006,14.269761476238735,12.545581983835113,10.570751564750617
726,13.391288507892144,21.87198627215139,12.008733017920099,15.109754619098325,12.047321940223004
727,12.06887213756064,22.656240466341075,13.363954068925628,16.340146036596714,12.500381187325011
728,9.652387327034237,25.740803106505854,12.119947367893726,15.225651078978728,5.388488449705422
729,15.824035961930852,22.80248515781726,13.94162210758653,10.770268167873942,12.823200778515464
730,12.866113708419732,22.836353919575746,10.010635696134377,12.509592589518665,12.184382727044992
731,13.735408565315891,22.500023963621537,12.62372906302997,11.162284476025285,9.786779663522918
732,10.01718797260773,20.97578727133618,15.235823182649963,19.612154912080708,9.356217375558332
733,14.1985466252216,21.362073258862893,17.544021024426275,11.159003950814084,9.464454221936707
734,11.750339970309888,22.379683134604342,10.468367497933931,17.21738394888119,7.217196110715905
735,14.84256953139693,26.193237248144847,13.170104712937148,13.026326299837056,9.834419225189146
736,16.502218185414737,19.611171795095416,12.138335273583472,12.851276062960395,9.030317628028673
737,10.948578721048111,22.43560997480308,6.911845252669173,16.05983150235535,11.885376525409493
738,9.978951808737696,27.524436464647895,13.163534445141604,15.807764073724764,6.280391432490836
739,12.409347957499937,23.72253211927279,12.758467050112744,13.935815555772825,10.58522756170718
740,9.195067547004186,24.684505588773767,10.252634239124445,15.76933448870851,15.882725681611745
741,9.644931433590031,26.774804684294683,10.302784486812225,16.189283597410235,13.143597600929974
742,14.692625237497856,25.704359783751112,12.15782902745012,6.886983030677467,9.983853221983454
743,8.906623618712407,23.41975587774348,12.396989636312309,13.618170734224888,12.576914509221776
744,11.885278421743749,23.300593396448,12.089779734520425,15.91194456579203,5.1703949737328365
745,10.260936646435287,25.003745010908784,11.11378061739617,11.712684294945259,8.078819561856978
746,12.074278854316264,22.672491555332027,11.215988142435638,10.465642118235692,1.7479216185437458
747,15.774867030951146,20.50642837346305,12.465555914578907,13.873402641481004,4.336227344324894
748,11.992260408690468,21.451625277841664,13.586215576683836,18.98067756049224,13.161113458954494
749,13.492140067738452,24.968220374095047,15.150605661884955,13.004219718833797,5.174883801707518
750,14.13300200741723,25.09498953505983,12.65086312151613,15.43663771170738,9.548737320633395
751,14.845942267467626,24.198682649769694,9.82319146997544,11.490722578878438,14.168654013302236
752,18.760402117172468,21.098938123767088,12.159501596264587,10.97427254702639,15.134052284819713
753,11.522080179683085,21.96200551708089,14.705303480404911,18.907880392170718,11.72714662970375
754,12.801093466460392,23.386236762438475,9.544638383239636,13.54531783391937,9.279778381930404
755,17.682548384031076,24.139432964188533,12.05225231379199,13.246089462736649,13.6715509434694
756,12.461698888784287,21.801494797110106,10.401709604243937,13.160670675374648,12.13736297174962
757,11.855982912922585,24.130074908514793,14.260686001063306,16.212958296278007,6.856358246017944
758,16.038712118559857,20.601206566360702,14.49879764139185,14.299917328339223,12.320800827240607
759,7.548172636953728,26.998429723051906,12.679061768856373,18.183648602061744,8.605506134768481
760,11.412266039016478,23.019059795930087,13.25053732782436,13.387652268298599,10.3114762330027
761,10.888379770842077,21.609457319320832,9.984551975890852,17.475738694794533,4.494058397086282
762,14.638341802381921,24.581440887024876,13.018333897996825,13.857907752301614,11.27072618783623
763,14.244096357956881,21.991769371166093,9.661454759455927,13.690009092768314,8.822814183414348
764,8.847188122574883,20.683677623326307,9.9176837620406,15.554069039723554,7.652582607125989
765,12.327280633935684,26.651082745284288,12.772924714140865,14.553707149062491,10.518183465424503
766,15.156984514208432,24.31214325360909,11.139267662039382,13.73392420392938,7.605683213794003
767,14.699400845286705,21.606672413990143,13.08764244435836,14.123424465206744,10.613261010403413
768,9.070095045036926,24.661972415700106,10.33676785033083,14.091597264407488,12.44433418128289
769,11.269018653082611,27.1751677983239,9.919652495261113,16.84268189187358,4.823520929890865
770,15.494682965865067,22.12702254714054,11.151936578952778,14.938031784469201,3.953342529544196
771,11.801473674421699,24.440659156315714,11.309204476206098,16.280844381669535,7.698494607645218
772,10.2448693704377,27.842716433504762,14.861174739905437,11.374495387168338,9.886163233097209
773,8.717676810451263,23.606023187079213,11.648604228636051,17.00778190878391,10.485094951852416
774,7.745292608402487,26.00505845306053,10.181354057705775,14.942951814909057,5.984147306073885
775,11.107156111080448,23.78675106804156,8.469640738713746,15.05577503008301,16.166115463369938
776,8.208506004508534,28.43500150548279,11.806027692334823,11.747206090608453,10.601634889243881
777,13.443738163885202,24.064080372494384,12.917400284475384,15.485986707601633,7.797205916346944
778,18.474828991639356,23.543393807113286,13.32337927925309,9.098601655256346,12.7524427982975
779,14.202222119026649,24.679902694568018,13.20227235998432,11.521153346663256,12.822896804519132
780,14.897060313599411,20.196489348772303,10.799252033712317,14.499083855116167,9.542559332210192
781,12.499188918097913,18.90629847087562,11.378749500784854,16.733334355443287,5.855615676060027
782,10.999948517005944,24.20792163877926,12.49235521714447,18.762768349912108,10.665578557686006
783,15.114326131430907,20.037624427712913,11.768780663019417,12.887857765971576,6.7413162631891375
784,9.781233260137638,23.34239655005538,11.457118512024152,14.269736746215086,10.055153427158707
785,10.240981783963,25.188840085476524,11.752733415245094,18.071552287803897,10.19832767695395
786,9.582897673483565,24.78574124744797,14.106976918330018,12.735691461925603,11.552526889286382
787,15.997934449011172,22.272489259859622,12.396859098314124,13.437896342513564,13.027296900620323
788,15.992737941222286,21.746039260853642,12.166892240824481,13.114142809499917,11.074265586240571
789,13.426819690778808,24.68642008405416,12.436288808373105,14.298365090695368,9.072986487409695
790,13.715293229251353,22.421004622415484,14.283359762870479,17.955434984104404,15.693992432936867
791,13.927175462998974,23.57837471702923,13.148458509423428,12.110821053096043,10.764366848716088
792,9.280454158100817,23.861176876782142,11.733632697236105,15.114619747949522,8.313779079328503
793,9.840561248032422,22.643568696850377,14.60908442982982,21.682527462689457,9.867821320535166
794,12.367513605666144,24.46113902694304,16.015511708815904,15.420876330555501,11.878631091485758
795,17.457429581207016,22.89854208001677,11.716946066072726,13.526997927005638,13.063319326092682
796,15.345150031668673,21.545125686487385,10.68358396711135,8.779737665158748,10.438279842540652
797,15.963481431938346,23.21846129046997,11.329263449273848,9.093554407594112,7.822616778902692
798,9.38806820666483,27.744492279573617,10.163439123981695,17.41840778200625,13.594056320311024
799,7.896780945905943,23.798762646657035,8.462170108662091,14.225163292074866,11.235871600578372
800,12.808276856661594,23.338065627994208,11.414961172521988,16.7713141907595,5.897889724221307
801,8.270502917001778,26.55417777812041,8.186908919689753,19.124637168125375,10.472669800139156
802,15.646641157843456,22.236873515561577,15.301319079051073,10.989769553055993,7.937149727020717
803,14.035479140683673,23.31815209911186,8.727773829694264,15.461786592376326,12.585054313835252
804,12.090479554113497,26.154767656061217,12.910692314345331,13.049662258320467,11.13128305135412
805,10.369577985350531,26.1840242425871,14.521049231505176,14.510773165508168,11.381242883866706
806,10.881871287346923,19.2436025410459,11.66954464701652,15.454900004303925,7.299692132003251
807,11.93554037496369,21.114292525054825,13.621255046884803,13.177350151291371,10.922589659575564
808,13.274210082415367,28.701191063781742,14.426858296113252,10.311541603078203,5.179389285083361
809,11.260840297641217,22.57435913698049,10.680029239642405,12.046640079412505,10.400808300683575
810,16.40350899696672,23.366179785844256,15.529240052090069,9.464305834533649,10.902296634468271
811,5.16792972370361,26.734227596941952,9.900250225959647,18.719996225443282,7.101346704031336
812,10.184320947104256,26.4094128458171,8.903413794132037,14.726893912029624,15.561097970688579
813,10.995239333999995,24.994840118032393,11.156685933630675,14.321713960988966,10.767529820487404
814,12.9621919506844,22.814744831403925,10.124356112729306,16.721960251808703,13.516969765646177
815,9.178005927065549,23.838599559866577,8.80083172828287,13.87978456953293,11.860724778027695
816,12.73272162020786,24.47178165329549,10.657664583263527,11.851640856657012,12.77992652860932
817,12.435970270365486,27.35706156086424,12.36384406716742,11.44322443560076,6.155509123410685
818,6.849303834191539,26.084573911140392,11.339888983676648,14.311399133456087,9.901503219418025
819,11.922623047833541,22.848899203091992,12.679668058729838,14.213949120675379,12.008616122739454
820,9.901341225396106,25.810163341701198,12.212875036211708,13.680980895654454,7.122091205183311
821,11.845578494715664,22.022281441506827,12.142090214074733,18.714408668605287,9.990413916365346
822,12.313031711089124,21.596264392047683,10.785388640853306,12.327321695205844,9.529722582145682
823,10.75757594928475,20.498726578705792,11.552696612525562,15.470141493316186,12.430191580251709
824,13.145702003638661,24.60400222628139,12.646068381062005,12.193837376492898,11.13224319954255
825,12.877287753983337,23.63240938170269,10.716276790016588,15.077135198637531,10.215538974917513
826,10.112585335450985,22.45922569083488,12.081922549554303,17.792960815777498,8.534965847798924
827,15.445069133107559,22.285751410673157,9.541427831199648,9.698860628776917,8.895303867413437
828,15.471328950434195,23.27980988841288,14.365083265072155,10.503852271181856,11.835736440629745
829,12.544156302595095,21.829694177808467,13.10368343773329,17.84017200933152,10.651226029836813
830,15.160801188100095,20.133675681935163,14.492420194910906,14.084856096485687,11.48293291337398
831,11.613125754032957,24.77375207877699,11.020775890024883,13.400972270442232,8.358093648243614
832,11.411750009679265,25.89469735151524,13.684865682799488,15.961400213946565,10.398299037760568
833,10.337208083707463,25.50254612141444,12.445915132477813,16.492363577628172,9.315386430103711
834,14.286329217590165,23.299433163148777,11.593675403527982,11.676927291654263,18.099537148004337
835,9.691722429138588,22.932778089401,9.480616006511145,18.470874644683914,12.781416421309794
836,14.295313536155604,21.078840655569547,13.744856561757931,15.065753876406191,8.87451037027768
837,13.431469136676801,23.743416959007305,15.323248028873039,14.503689180210392,9.60842826462609
838,14.065909553854318,25.74816597907814,9.490555866185101,12.199640044168778,8.39997755367533
839,8.131633531882086,24.141756211877954,11.170225560251971,18.654327979611224,12.023699444507768
840,12.119125075461033,22.019493703413335,12.701698227671711,13.878099411043106,2.7788449885847477
841,13.76052747170374,25.785904178126835,12.206897680604772,11.443774938809213,5.632691016130788
842,9.300783776466407,21.870256052215176,11.653421547923585,13.908708792090481,12.953674034984406
843,14.452351891291677,23.70533819096881,13.266702231419291,12.581023144598975,13.86232970420894
844,5.444966319359928,25.68508384245005,11.014846173826545,14.89338607826783,8.513331709111103
845,12.879521769757607,23.308092941229095,15.059366200890398,16.418401522107004,8.427666364793566
846,15.03181682036487,24.671997203192504,10.500661767925882,13.28054451907082,7.125217901402211
847,13.662585489960628,23.210426558817634,12.677638323782867,12.155391254117069,13.952127449129527
848,15.593137808466661,19.989536235984836,12.069805862765199,15.49159766281133,4.848877205837591
849,9.083598506641362,25.225509583705374,11.158279122940229,15.59872149356004,10.153371466885204
850,14.466044187918168,22.118718504519627,12.099538560935345,11.774128738387706,8.244717031378364
851,11.914972882087369,22.07200006738152,13.031145535218293,16.186475000833184,10.464228478786032
852,11.394561687962495,25.536561764718154,10.06454524802763,14.162378040154548,5.419104667977619
853,15.212025439752043,25.344721250442447,11.059637580307923,13.289722288662189,11.796382770815441
854,11.71370339589264,21.62603612751,13.066467406302763,14.724794787539025,7.152980296161484
855,8.846645280222404,25.29951160035212,12.9644175878014,17.51799518262238,11.025363929952771
856,10.936515874841266,27.36830561690478,10.287181614826135,11.762001752026844,6.937130996061221
857,8.785920965597327,21.348026582366764,10.780524979154379,13.69486326735751,7.187967251379551
858,9.558461327473697,25.976195931641833,10.739485409683153,13.650283596719234,9.194936196404294
859,19.28480952104072,21.28730337551445,13.321218523096636,12.475369142770488,7.484984036182762
860,9.866587698765638,19.46388902987777,11.228410002625397,19.534830308239243,13.0259489562484
861,9.937197435056902,26.194696402208873,9.858632839541698,13.828572150092054,6.484345945557325
862,11.457935388512846,24.80604631450425,14.852223242793162,13.625082085443015,9.605343037790428
863,11.113495563626495,24.376813029341548,11.183667549476791,10.318434435635258,13.509413499393965
864,15.2979827459618,19.05538517549744,12.319462886569285,15.449721403798891,11.422741252450765
865,14.422561133846326,20.204248188581445,14.906536592103098,13.01430515716754,12.381206238297374
866,11.191266580823335,23.078351889676767,16.483900977205565,10.302739521094704,12.549669325697703
867,10.87071534638983,26.087902917820024,15.014104938341745,15.154927170970462,9.785043538868232
868,17.973426765315317,21.155673324432627,11.370238874307434,11.114818515838355,9.92136240036261
869,11.917820600687643,22.535719706305994,10.743416353567989,11.101252770266212,13.867278419335513
870,9.49527539896313,25.27155172997276,8.563693049791732,15.16172078036946,9.008259027222074
871,8.805536604625932,27.08676762651771,8.361392840132034,14.667433407329035,7.102667158380832
872,14.674828930030685,19.54493297270626,15.394939423645821,12.333139431126709,6.32233856435103
873,12.151972043528414,26.231749961272143,15.669306175152919,14.396396862817854,8.136497454052837
874,11.147258209039538,27.5665995900957,12.067695328837633,15.550697681505676,7.28288285110794
875,8.714658052764888,21.912799763393537,11.400198674719553,12.643048917373527,8.632303607071929
876,10.32766558379607,25.66271194969521,10.82212527561834,17.260162415913303,9.205682568694698
877,16.54921155753936,23.15122294074333,12.298406705511654,9.88582050388545,4.107326744861299
878,11.2148447332696,27.842897770766715,12.481919155029006,11.668615834412515,12.398606121170472
879,10.11905112761127,26.339583518670775,12.31033359251546,13.60109797362293,10.983237983884752
880,7.803673780587671,23.450381269364126,11.857917058942602,14.628922451115788,6.77535858503858
881,12.00947057800118,25.717723148089306,10.816741261364722,14.180490445252337,9.894707900511712
882,17.028557673645256,20.90725216278052,13.310771315511797,12.356442421506628,6.399298655717992
883,8.125897211833607,26.414732374217937,8.633918568747161,17.92684346583433,9.696565554393265
884,10.754503532396075,27.440728161531624,12.508194248892327,16.55771473113306,10.08160508890075
885,12.343827476154829,22.868903595518898,11.613319689909114,14.64733150042534,4.641319505470628
886,9.393203448763627,25.787084167223448,10.735142657465833,18.27560665926421,11.74732601080854
887,9.486318052369493,25.030679438118483,11.726073399233917,13.330184411122852,10.627446996104338
888,13.75330489006502,26.25541834883948,10.720741153770238,15.044232984009383,8.234225641374051
889,14.27764929724881,23.60144985739705,13.83713662465298,16.19057866160376,13.04137619999234
890,8.701027755123953,24.198961992378003,11.727126033203776,13.314477570064838,12.157356544740122
891,15.351918349914214,23.274832252991544,12.219062384157574,14.937133506678451,10.013969981747426
892,13.52872649664942,25.208596171482146,13.212387335585763,16.142740833904476,13.268648134968341
893,5.83202696717111,27.67462149731569,11.238990871322244,13.416815343591363,8.262570082213546
894,10.875389969150769,27.991437976184063,13.0439824951908,15.35789979866089,6.125189514807475
895,8.831256555955349,24.71620222202145,12.246517622169453,17.831877117567565,13.403328706093777
896,9.2175151902951,26.372544084001575,12.020551632296335,16.914461185069307,6.42532385559754
897,15.274030850072174,20.996404071688996,11.019946625795326,11.491127268259278,11.025394146485986
898,12.724364061144676,23.426939954748065,14.922304369610812,18.57249763354052,8.574613951676941
899,13.250129218254362,25.13348013628541,13.572587968244648,15.251300474867499,5.416680287955709
900,15.178394193570753,24.437535375620786,11.793958014872082,9.977303140729807,4.881767472761882
901,7.480933673390988,24.602232861710274,12.278804812463502,18.078955139606364,11.90498463931517
902,10.64339304921488,25.343240317954045,10.135387889410296,17.380275438027127,10.97721403584209
903,10.711614619674119,23.907955823395785,12.40958340563102,17.368134955731435,10.15891255725261
904,15.450812906426698,23.037562597136233,12.803310586668198,13.803462813099094,13.275225970171437
905,16.907565917538275,22.984198650555445,11.237693570765012,13.696538628606888,10.644377886238631
906,9.825736765780443,23.587346272285597,7.019422314733081,18.813540969717668,7.376710947804894
907,9.391769060620565,22.906831468163784,11.535814142771109,14.439219878437564,12.181462154845136
908,7.883090996637712,27.164762783097604,8.338399485898929,14.804243430658847,8.16260238351154
909,13.795136045278563,29.951736105794808,12.18192130433674,14.737136306457025,8.927433596322324
910,8.316533769009743,27.615375883291918,12.222149230053782,14.845509128336111,6.594137541806545
911,11.958807227139935,22.369653381764937,13.895017415982657,17.669536665949742,13.068996393726161
912,12.379352595653764,22.443049862380995,10.321548266033517,12.913979153621383,12.005403104805705
913,8.073648405229948,26.52217514544071,13.02001722109353,17.79147366386941,10.266248220527658
914,13.82761527508414,21.803609407312056,11.516311344917272,12.00269671794875,5.227785832897245
915,9.862531388070913,23.995720905579823,10.59645144706721,16.54295399329149,10.097605766202259
916,15.948232789636517,19.03014870010531,14.258338568688934,16.331817207719872,12.156637427123428
917,10.080213990721958,26.88449429682946,13.749589326038894,11.770045407368132,7.646689028148195
918,14.190348837758131,20.3082690706927,10.025168514308643,12.47393448461139,9.514408294971734
919,16.449536523930757,22.525223619283075,15.227780571179487,13.575559241167802,12.725733064571001
920,11.705368184032281,25.28889332756957,14.60978674271206,14.526838917641605,9.12729277259994
921,12.442563157973765,22.145201169320824,13.166871821790968,17.35401397969593,12.240859566712928
922,18.63795480182518,20.389895244779154,14.183692568244528,10.086271022339334,10.57975067032457
923,7.64869061777925,27.747375435846756,12.420013707723061,18.38097151861902,9.49895952851404
924,8.716899120104843,25.852960060750288,15.173986331857028,14.88717840358554,15.456556408312071
925,9.204881531403686,22.262142183594122,10.320148039313477,14.908610642583595,10.65274060470155
926,12.123960945535249,27.343931415426297,12.425490756144061,14.112320271626103,11.575639462698986
927,13.333392818472365,23.695978338142762,14.265122952154787,14.75528381925006,6.235330243231703
928,7.705421702176052,23.566559776681153,13.533491025027375,14.452754004653414,11.12175712263963
929,10.677791880104811,23.968938842878607,13.05281318003795,14.391589729010828,9.492035323608254
930,13.199484047409252,23.05924176894362,10.608453670549439,13.820690985137327,7.08303567205811
931,12.341592391809195,22.690916763951563,11.683625763495824,12.867123440893272,14.178093160998369
932,11.846173655742483,26.2771149528079,13.759880460848144,11.823195694322507,9.261684432200813
933,10.254696850231843,23.342182293333206,13.576362492372112,13.655429162467666,7.676993276120195
934,16.519686060222696,21.180140273687723,12.149969807773614,10.431407599661298,12.764064712645904
935,8.238833282426413,27.87663714451581,11.433744073297817,12.97707444827411,4.8493699956210365
936,10.853039640066545,26.199046166727204,13.714051389401229,13.115950016696312,6.886959939248022
937,11.427075471686253,23.5728454558102,10.469687444041211,15.790026530687545,12.20182996807189
938,14.536593243720567,22.328292023919257,10.68197775506442,15.988183433499405,9.470679777099472
939,13.201171186252841,21.425619288777774,11.495065384330816,11.03696653505635,11.043702295551183
940,12.876941193580379,27.304072520866974,13.690195308903919,12.614970117521171,6.976410606713923
941,6.59043659268893,24.029192130349134,15.071214430161069,17.808812071638393,7.138881008719366
942,12.05966417500463,25.90127801668666,10.1491363709714,13.444774833479189,5.7457881551966095
943,6.363779368256766,26.687098122474175,10.00457862910716,19.86337841879373,7.204386157286844
944,13.237103403785515,23.298419268525702,15.420146301424525,13.037298126628189,4.529545948435552
945,12.580143811492329,24.585010778332887,12.370865924422219,10.642188429991823,10.85743765211375
946,8.167892582329793,25.11744987561053,9.674386687452067,19.044474430539893,8.773337653840544
947,13.282513233533138,21.52058154772774,9.901598194246587,12.789106962994266,9.143053610890956
948,17.503994451454098,19.133400768610656,15.907545812044223,12.579403426444703,10.54423471843295
949,14.821517228637079,18.848652765334567,14.208043780976908,13.869999964790198,13.669390379962817
950,10.208344288608371,23.356846204279794,11.451834272006272,17.18190034537466,5.927185668005155
951,11.994848371022794,26.105142250279048,15.891998014542871,15.060359798369156,8.71111296663366
952,12.808809788560573,22.862528964103117,12.019685389010778,13.952344527343335,12.519628834812021
953,12.390146733387102,26.259008314592364,11.160558864868454,11.486576404569195,7.566159115795836
954,7.449651458482922,29.823248004373355,9.702241749217064,14.384557765402283,6.866245567229752
955,12.87818628850711,21.544873310160334,12.727188358575324,16.622402567462967,11.393708728319305
956,13.619793275747904,25.9118770961958,10.893135168825449,9.529163838716912,12.842588547864803
957,13.166580181523335,23.580896562992194,13.514388126204853,11.234358948383893,14.846167192270382
958,11.023286566543172,24.160687146716327,13.587514852488964,12.666643957102261,8.833621796828702
959,14.968895784592414,22.91827223434364,11.69266291185592,14.187567514043295,8.170813297914922
960,14.79961357057725,21.7823955014131,15.388364746853899,9.99222861904801,9.805744253842287
961,10.188069183756502,27.527637408070056,11.348997368802273,15.581577145961095,6.918409599511033
962,15.09532933979688,22.45855645000268,10.652791302569792,16.27732498637019,12.123421168371179
963,11.488006986144352,23.02423577683479,12.520561810541166,14.754860640895801,15.341629251850254
964,11.885862688467036,24.11468960631115,13.570353441812761,14.617928730355896,9.064820492605946
965,12.930218076971512,24.47703092642577,9.893900592888075,16.929495602339472,11.896685201402885
